"nox" "noxem" "ws" "humidity"
30.1499999999999 320.689474574 2.98299999999999 0.076728975210747
121.299999999999 2726.68186515900 1.24999999999999 0.06188537474996
303.349999999998 1899.39416976300 1.61700000000001 0.0475945503479357
267.399999999999 1974.55587135500 2.35 0.0642447661262626
162.200000000000 845.311472113997 1.0165 0.0769555281161113
128.400000000000 581.237520425001 1.75000000000001 0.0593296104674154
74.6999999999999 436.469076499002 2.633 0.0464690259661356
26.8999999999999 175.366617101 2.81699999999999 0.0574713623290767
74.9500000000002 396.422862107 1.30000000000000 0.045160498200872
117.85 552.882569963999 1.66699999999999 0.0480652602659574
152.8 927.581530963998 1.78350000000001 0.069397380676363
55.6000000000002 1316.95266987400 0.9665 0.0539585959982458
54.8999999999997 151.315964962000 1.64999999999999 0.12147803505712
71.05 2920.71132545401 1.23350000000001 0.0934223833944229
500.500000000003 4016.15875549399 0.8165 0.123878184422832
510.1 4110.795335718 1.64999999999999 0.108496950162775
298.799999999999 1318.42719841300 1.81649999999999 0.305677429508422
38.5500000000001 188.410053939000 2.28350000000001 0.229258461634969
429.750000000001 3883.22510353501 0.5500 0.185339502364200
205.100000000001 3922.77611307301 0.9165 0.148030624696889
509.400000000002 4396.13820685799 1.63350000000001 0.111559754385757
241.100000000001 2289.286953649 2.11649999999999 0.131460381656513
77.8999999999998 201.428317923 1.05 0.0985954703782046
58.1499999999998 185.749039835999 1.96700000000001 0.0809632924284205
288.950000000001 1650.357842756 2.33349999999999 0.136358668140846
567.249999999999 4667.13164113303 0.9 0.105257372031230
367.200000000002 4596.67452280302 1.36650000000001 0.123252674578287
401.95 4677.95719663601 0.65 0.0925013008509798
472.399999999997 4236.895268161 0.85 0.100509475051506
162.050000000001 658.331505219997 1.86650000000000 0.0774714879898742
145.25 564.214874937 1.75000000000001 0.0859921878085213
103.800000000000 323.138784390999 2.16650000000001 0.066845863445753
60.3 264.753258697999 2.15000000000001 0.0547442816054825
288.7 2577.68476443799 1.93350000000001 0.0463432888601042
331.799999999999 4248.12901901103 0.7335 0.0475507293907659
41.9500000000002 264.004063765001 1.43350000000001 0.0968428651698743
282.800000000001 4125.561326249 0.817 0.0749740139401427
134.4 3927.209029105 1.79999999999999 0.0863519855421417
127.350000000001 3287.34484409700 1.84999999999999 0.064775307509673
207.249999999999 4260.721814064 1.10000000000000 0.0612763329463154
240.549999999999 3383.41801846901 0.9 0.046336027530304
21.4500000000001 1042.516489937 4.75000000000001 0.035447635286048
27.1000000000001 2449.49865816300 6.20000000000002 0.0281397457232810
43.4500000000000 2924.49725479800 4.06650000000000 0.0215950509279565
40.0500000000001 2508.56415138100 3.24999999999998 0.0380818271982369
104.25 1931.86724781601 1.51699999999999 0.0311002219612571
7.90000000000003 1314.930301063 5.84999999999998 0.0234963215022527
12.7500000000001 524.738640495002 4.90000000000002 0.0196768919592871
27.8499999999999 1100.36309999800 2.76700000000001 0.0164761260778706
44 1363.263155344 2.46700000000002 0.0155164614204994
20.3499999999999 595.623553826998 2.13350000000001 0.0116474819395939
338.050000000001 2061.73924559799 0.6835 0.0140490271734221
446.10 3912.22383894601 1.39999999999999 0.0109633613926679
544.899999999999 4296.92466406998 1.46650000000000 0.00933247213986223
452.749999999999 4033.23585914 1.15000000000000 1.44395323567934
311.150000000001 4033.20363874798 1.36650000000001 1.08676376349350
120.799999999999 3208.84775796200 0.95 0.816835442221591
91.4499999999996 3520.55537977701 3.98349999999999 0.635176376426618
318.949999999999 2888.37151052401 1.36650000000001 0.476520387079597
28.2999999999999 334.742222192000 2.53350000000001 0.357416671448555
280.749999999999 1709.430104886 0.733 0.269450717052261
449.4 4134.233238254 1.23300000000001 0.210839287205407
278.549999999999 2385.552849387 1.63350000000001 0.17518813135922
275.399999999999 1343.05822000200 0.95 0.131697677245385
57.9 333.179659622999 2.25 0.104593573250615
41.8 324.015697174 2.56699999999999 0.127330639660064
124.000000000000 3967.66777734698 1.38350000000000 0.0966981458989261
242.199999999999 4426.20266469102 1.46650000000000 0.077056425906969
402.500000000001 4485.34660052997 1.0665 0.29276594911941
132.150000000000 514.552474112998 1.11649999999999 0.220912671526686
100.750000000000 400.929430276999 1.16650000000000 0.165887336344391
86.0500000000001 307.579150839999 0.9665 0.171438473546399
375.450000000003 2259.79565700001 0.667 0.130041434565831
378.05 3857.61079980401 1.33350000000001 0.09807246698391
234.15 1119.23302495900 0.8665 0.0956499394659906
221.150000000001 1153.29912558000 1.51650000000001 0.124872972467680
421.999999999999 2483.03750732501 0.65 0.263522276097798
83.3000000000002 1976.74710105501 2.51650000000001 0.199787310710775
120.350000000000 1659.910300616 1.20000000000000 0.156238536343465
182.600000000000 810.147298737003 1.38350000000000 0.204352513631281
107.800000000000 443.555505817001 0.717 0.153487516232304
77.8000000000003 163.238573185000 0.867 0.142252580615204
125.050000000000 944.886541019002 1.56650000000001 0.175493758393169
117.400000000000 545.596007432 1.03299999999999 0.133628266880002
88.3499999999995 960.801378013002 1.84999999999999 0.183025943047677
124.250000000000 850.229777573006 0.567 0.145908057491025
59.0499999999999 386.438956795998 0.4665 0.109698927419126
31.0500000000001 258.998808703999 0.4665 0.0879346729594578
30.4500000000001 171.156643408001 0.500000000000001 0.0754753663850098
33.1999999999999 126.126897547000 0.766499999999999 0.0566303186141924
32.8000000000001 199.512422923999 1 0.137911031330742
64.4000000000001 322.509179490999 1.05 0.111954237073955
29.4999999999999 961.76799847 2.13350000000001 0.174918112287569
87.450 1128.73125565200 1.75000000000001 0.148125749385923
95.0999999999996 678.232008666002 0.766499999999999 0.111618072749088
141.400000000000 586.452179544 0.5500 0.087523214759166
6.89999999999997 233.822502468001 3.23350000000001 0.165162658398566
79.9999999999999 2323.88063279701 4.54999999999998 0.127650411759419
126.300000000001 2794.38727230398 1.24999999999999 0.0957813876209662
94.5999999999998 2181.42219190900 1.31650000000000 0.0902775446848038
85.1000000000002 304.134020683 0.5500 0.0819093052774073
75.1499999999997 320.205431328 0.350000000000001 0.0624085097876351
228.549999999999 2726.23420296501 1.08300000000001 0.0486727552544383
240.800000000001 3058.74463292399 0.8 0.199340437243287
232.500000000000 2642.70281963600 0.85 0.154420408160714
185.900000000000 2829.14258277299 0.6165 0.147984679205392
10.8000000000000 510.207760462002 6.65000000000002 0.118666975258080
3.1 265.541868907000 9.41700000000002 0.0991120918432633
27.9 2256.01635003099 9.45 0.0756509228001282
37.1500000000001 2528.12279425999 9.5 0.0605701388830064
38.0000000000002 2883.22401563101 8.33349999999999 0.0775517654877506
36 2862.05695663300 8.033 0.059287732403707
13.5000000000000 902.929561385003 3.95 0.0482049489752763
9.80000000000004 582.665223695 4.36699999999998 0.036503414302521
11.7 384.801556087 3.66650000000001 0.0574553441417982
2.25 194.033754014999 4.01650000000001 0.0459136076699128
9 296.110950497001 5.16650000000002 0.0355153640842348
38.65 2104.03125174799 2.633 0.0293545342975702
200.2 2314.05476602400 1.15000000000000 0.0238788047607181
110.300000000000 2670.37565356101 0.8665 0.0179254674366373
279.350000000000 2776.27007098001 1.61649999999999 0.0156145009632423
227.850000000000 2319.539632581 1.39999999999999 0.0256183918554121
244.75 1535.61432207800 0.700 0.0203111832630793
216.95 1216.34774099200 0.6835 0.0156727850842557
139.2 590.542716181001 1.15000000000000 0.0217344811948665
264.250000000001 1241.68034428500 0.983 0.0201216639336470
254.700000000000 1581.01143692201 1.66650000000001 0.0282718376217766
148.499999999999 837.978951977006 1.94999999999999 0.0441644161062415
106.65 475.842205536002 2.15000000000001 0.0357438842797645
79.9 349.146996928 2.43300000000001 0.148944134575062
